1	-3.668470846559582518458371464851315149288728928515	1.439560393714258220330883660319426992280608508864E-6	1.006526786172388409226106405110091932422508832645
2	-2.7832900997816517708367187015163736226708065368982	3.4681946632334551064341377294017552254424815581596E-4	0.8025168688510304464617782309073667773923054238159
3	-2.0259480158257553351659128312128992685070769612522	0.01191139544491153245038742029158900494487345143355	0.72195362472838986980456613345998865023671700116766
4	-1.3265570844949328559497347355826889484694230398755	0.11722787516770850338178864930843158197128858366904	0.6812118810666699097108737787234738352531598795745
5	-0.65680956688209976502461157538301306414835854582433	0.42935975235612502844607359860057981631794437431886	0.66096041944096088344592611754738586078010629688958
6	0	0.6547592869145917792039406576267433864302635797508	0.6547592869145917792039406576267433864302635797508
7	0.65680956688209976502461157538301306414835854582433	0.42935975235612502844607359860057981631794437431886	0.6609604194409608834459261175473858607801062968896
8	1.3265570844949328559497347355826889484694230398755	0.11722787516770850338178864930843158197128858366904	0.68121188106666990971087377872347383525315987957449
9	2.0259480158257553351659128312128992685070769612522	0.011911395444911532450387420291589004944873451433546	0.7219536247283898698045661334599886502367170011677
10	2.7832900997816517708367187015163736226708065368982	3.4681946632334551064341377294017552254424815581596E-4	0.8025168688510304464617782309073667773923054238159
11	3.668470846559582518458371464851315149288728928515	1.4395603937142582203308836603194269922806085088638E-6	1.006526786172388409226106405110091932422508832645
