1	-4.3044485704736318126212981003689427253218103879463	8.62859116812515794532041783428967880909669708669E-9	0.960878703025659256530957856273245078574670135086
2	-3.4626569336022705502089173611504324421390765376615	4.716484355018916748876889501052372102209361671269E-6	0.7599870873975660800632761513147237493826116686251
3	-2.7484707249854025686249985241464309299737954499322	3.5509261355192361048366107669065072978362478752847E-4	0.677706759192397010397799872260068292400349536379
4	-2.0951832585077168157349727263032374554797833544483	0.007850054726457944310486443346075685554189267194778	0.63290060647233309082923787100002824017391731693
5	-1.4766827311411408705835065442050785826659377346378	0.06850553422346520553871633123670962480736293620751	0.6063797391260974872052603343591461156764643412857
6	-0.87871378732939941611467931186079607260338557501491	0.27310560906424660335256918702560546638498786752703	0.59110666704316242483025610616840494300223021601381
7	-0.29174551067256207844611307579938114089108844043221	0.53640590971209014979492129677557227726067001388598	0.58406169052199623900075832593066558843366126221565
8	0.29174551067256207844611307579938114089108844043221	0.53640590971209014979492129677557227726067001388598	0.5840616905219962390007583259306655884336612622156
9	0.87871378732939941611467931186079607260338557501491	0.273105609064246603352569187025605466384987867527	0.59110666704316242483025610616840494300223021601381
10	1.4766827311411408705835065442050785826659377346378	0.06850553422346520553871633123670962480736293620751	0.6063797391260974872052603343591461156764643412857
11	2.0951832585077168157349727263032374554797833544483	0.007850054726457944310486443346075685554189267194778	0.6329006064723330908292378710000282401739173169296
12	2.7484707249854025686249985241464309299737954499322	3.5509261355192361048366107669065072978362478752847E-4	0.677706759192397010397799872260068292400349536379
13	3.4626569336022705502089173611504324421390765376615	4.716484355018916748876889501052372102209361671269E-6	0.75998708739756608006327615131472374938261166862506
14	4.3044485704736318126212981003689427253218103879463	8.62859116812515794532041783428967880909669708669E-9	0.960878703025659256530957856273245078574670135086
