1	-7.253851822015200646079772444649208446658699077913	1.153316218545884540822088907573628763353323392438E-23	0.820001243526325442213179747825944275050937415863
2	-6.541655445738077260958266088114294925775722105936	1.6570947415336905104822604029062598325920722970441E-19	0.637121513370874632877882014764620682561547840157
3	-5.9480711820871444798136647758431479086383158951974	2.4077856795579944282458770706807976721335017070635E-16	0.558163593781492384383437931159850787746607591238
4	-5.4149290026141925399270907645382598587853697464967	9.434814159014975034519315865271927117769930314E-14	0.5115403981644624234250895369320355554596560690302
5	-4.9200285205950082924113991026477848454982531913893	1.473980937092488676766555434406286638719407329224E-11	0.4800867229650327099111177481253774595161134814179
6	-4.4519111488328271900947387620620890575904805926071	1.128922247108331290858483571646013734969727896704E-9	0.457266207901314606592053961329663398064807417657
7	-4.0036716099569314145137835717399663802980947802026	4.807745676323190980157582659404862277010525932243E-8	0.4399623676996885809066280034430452012915205813296
8	-3.5707219802327182856189033065834272699082766815024	1.23769336720121013593677278301434216228052652031E-6	0.4264732481067834115168215449259692872378774190297
9	-3.149796681703825384612814387861589415516604369695	2.0423684051423773240532989618009891894981106264913E-5	0.415781161364526259315355421647142112137309512158
10	-2.7384458243513549069488705289911597343716431584953	2.2544277059632741547955699996301271205675689289916E-4	0.40723751563560072909060461058927932020596516373396
11	-2.3347511515295151770853606977288788366520012834746	0.0017184546377609244568489795875511652611153143830118	0.4004097349121094738634174093060539605998441797249
12	-1.9371545818222066164345222090771856546361932761055	0.00926568997068523330372581072022727228528717030121	0.3950001724571806201343401115240670132834601380002
13	-1.5443482612431218091430428875417761783195377509136	0.03598798231857697444868664484370220881275374570009	0.3908002696819370845090992130400875457152637362096
14	-1.1552002041267896135641248206314585240429271408505	0.10206907999554150079250552092074088452647808343798	0.38766336634760117080078109245891627138204573468263
15	-0.76870137975886859810722456130551872295899318145794	0.21349393115029183648825860519391772630656763141326	0.38548805931430044537405624386841319005112459295509
16	-0.38392601450840908377114548840148706462281368441496	0.3315520007507412822883527897635342965406687770887	0.3842079133011763196864881741626956445936465752869
17	0	0.38378526651986380134960854362243350608219313443693	0.38378526651986380134960854362243350608219313443693
18	0.38392601450840908377114548840148706462281368441496	0.3315520007507412822883527897635342965406687770887	0.3842079133011763196864881741626956445936465752869
19	0.76870137975886859810722456130551872295899318145794	0.21349393115029183648825860519391772630656763141326	0.38548805931430044537405624386841319005112459295509
20	1.1552002041267896135641248206314585240429271408505	0.10206907999554150079250552092074088452647808343798	0.38766336634760117080078109245891627138204573468263
21	1.5443482612431218091430428875417761783195377509136	0.03598798231857697444868664484370220881275374570009	0.39080026968193708450909921304008754571526373620962
22	1.9371545818222066164345222090771856546361932761055	0.00926568997068523330372581072022727228528717030121	0.3950001724571806201343401115240670132834601380002
23	2.3347511515295151770853606977288788366520012834746	0.0017184546377609244568489795875511652611153143830118	0.4004097349121094738634174093060539605998441797249
24	2.7384458243513549069488705289911597343716431584953	2.254427705963274154795569999630127120567568928992E-4	0.407237515635600729090604610589279320205965163734
25	3.149796681703825384612814387861589415516604369695	2.042368405142377324053298961800989189498110626491E-5	0.4157811613645262593153554216471421121373095121582
26	3.5707219802327182856189033065834272699082766815024	1.23769336720121013593677278301434216228052652031E-6	0.42647324810678341151682154492596928723787741902973
27	4.0036716099569314145137835717399663802980947802026	4.80774567632319098015758265940486227701052593224E-8	0.4399623676996885809066280034430452012915205813296
28	4.4519111488328271900947387620620890575904805926071	1.128922247108331290858483571646013734969727896704E-9	0.457266207901314606592053961329663398064807417657
29	4.9200285205950082924113991026477848454982531913893	1.473980937092488676766555434406286638719407329224E-11	0.480086722965032709911117748125377459516113481418
30	5.4149290026141925399270907645382598587853697464967	9.434814159014975034519315865271927117769930314E-14	0.5115403981644624234250895369320355554596560690302
31	5.9480711820871444798136647758431479086383158951974	2.4077856795579944282458770706807976721335017070635E-16	0.558163593781492384383437931159850787746607591238
32	6.541655445738077260958266088114294925775722105936	1.657094741533690510482260402906259832592072297044E-19	0.637121513370874632877882014764620682561547840157
33	7.253851822015200646079772444649208446658699077913	1.153316218545884540822088907573628763353323392438E-23	0.82000124352632544221317974782594427505093741586
