1	-4.6887389393058183646884986487456108906323917275435	2.6548074740111822447092636605020936656215436503078E-10	0.936874492884069357470004849342561171325068702881
2	-3.8694479048601226987194240980148123970065994702497	2.3209808448652106533874942318486088777910186026202E-7	0.738245622277681359882790450735840033408093284309
3	-3.176999161979956026813994559263696476791667372742	2.711860092537881512018914322435956989760120245689E-5	0.6557556728761177064705989221774875270966151707271
4	-2.5462021578474813621593287054458941245194651994058	9.322840086241805299142773055369015268967846050287E-4	0.6097369582559972856242997148163131018517144433067
5	-1.9517879909162539774346554149598874927683260586599	0.012880311535509973683464299931172114634626346285276	0.58124727540086389202624422184292731510412746076873
6	-1.3802585391988807963720896696945820384406817699701	0.0838100413989858294154207349001156047281183358065	0.5632178290881998377123686952648505613118715089659
7	-0.82295144914465589258245449673394264076350817254127	0.28064745852853367536946333537965262389467030871369	0.55244195736745939041573957443504654808920309409138
8	-0.2734810461381524521582804019650150339298178803279	0.50792947901661374191351734179052143613346820578423	0.54737520503784399928196163481039041583828307915463
9	0.2734810461381524521582804019650150339298178803279	0.50792947901661374191351734179052143613346820578423	0.54737520503784399928196163481039041583828307915463
10	0.82295144914465589258245449673394264076350817254127	0.28064745852853367536946333537965262389467030871369	0.55244195736745939041573957443504654808920309409138
11	1.3802585391988807963720896696945820384406817699701	0.0838100413989858294154207349001156047281183358065	0.5632178290881998377123686952648505613118715089659
12	1.9517879909162539774346554149598874927683260586599	0.012880311535509973683464299931172114634626346285276	0.5812472754008638920262442218429273151041274607687
13	2.5462021578474813621593287054458941245194651994058	9.322840086241805299142773055369015268967846050287E-4	0.6097369582559972856242997148163131018517144433067
14	3.1769991619799560268139945592636964767916673727419	2.711860092537881512018914322435956989760120245689E-5	0.65575567287611770647059892217748752709661517072711
15	3.8694479048601226987194240980148123970065994702497	2.32098084486521065338749423184860887779101860262E-7	0.738245622277681359882790450735840033408093284309
16	4.6887389393058183646884986487456108906323917275435	2.654807474011182244709263660502093665621543650308E-10	0.936874492884069357470004849342561171325068702881
