1	-3.8897248978697819192716427472441917601481810141665	2.658551684356301606023114008768679442902629821966E-7	0.989699047092298099365013260061309904979902995276
2	-3.0206370251208897717106793751767636460038065983103	8.573687043587858654569063231532409401897054469197E-5	0.7866439394633224644915380743541227886372855230251
3	-2.279507080501059900187728569424341135039156593214	0.0039053905846290618599943843261953109741500047140858	0.7052203661122197557556715481998492923710656431374
4	-1.5976826351526047967096627709045767082402869887687	0.051607985615883929991873442360613094481551034950952	0.662662773266871319239255150461100359348980754644
5	-0.94778839124016374370457813106013651367915379591455	0.26049231026416112923339613976524753324486296335793	0.63962123202025660066934991623180131877302719880201
6	-0.31424037625435911127661163409533712897211083832271	0.57013523626247957834711348227480045173624746423056	0.62930787436949282103571883185136329069537833837549
7	0.3142403762543591112766116340953371289721108383227	0.57013523626247957834711348227480045173624746423056	0.62930787436949282103571883185136329069537833837549
8	0.94778839124016374370457813106013651367915379591455	0.2604923102641611292333961397652475332448629633579	0.639621232020256600669349916231801318773027198802
9	1.5976826351526047967096627709045767082402869887687	0.051607985615883929991873442360613094481551034950952	0.66266277326687131923925515046110035934898075464401
10	2.279507080501059900187728569424341135039156593214	0.003905390584629061859994384326195310974150004714086	0.70522036611221975575567154819984929237106564313742
11	3.0206370251208897717106793751767636460038065983103	8.573687043587858654569063231532409401897054469197E-5	0.7866439394633224644915380743541227886372855230251
12	3.8897248978697819192716427472441917601481810141665	2.6585516843563016060231140087686794429026298219657E-7	0.9896990470922980993650132600613099049799029952755
