1	-6.8633452935298915810611083575550266214837110480915	2.908254700131226229411027473651280300111142807523E-21	0.834247471012761795340720396703927178097355944396
2	-6.138279220123934620394992378537579501065097690099	2.81033360275090370876277491533979858473312419879E-17	0.649097981554266700709961135746016634917979408492
3	-5.53314715156749572511833355558039673325625828109	2.87860708054870606219239791141569768119480963008E-14	0.5694026919496405039660948915011915326654606192001
4	-4.9889189685899439444864971063309542953809558829872	8.10618629746304420399344796173065000525006468984E-12	0.5225256893313545496424024978846865044589260979859
5	-4.4830553570925183418870376197091052160995395308865	9.178580424378528208500757424924177490250224373331E-10	0.4910579958328826965055498298878193917728519685148
6	-4.0039086038612288152278760133218180762992084599021	5.108522450775946277389632044028376898650679853093E-8	0.468374812564728816774690512680936252835418095152
7	-3.5444438731553498869254009021683636498383499040556	1.57909488732471028834638794021891360850016376569E-6	0.451321035991188621287464587606170113156619213698
8	-3.0999705295864417486887333223746390193308538203443	2.93872522892298764150118423411869058913322732338E-5	0.4381770226526837036953670315424271117274431134762
9	-2.6671321245356172005711064642208749174192246351127	3.48310124318685523420995323182535660372573453552E-4	0.4279180629327437485827730260212254682566195309959
10	-2.243391467761504072472979994825061361769907205755	0.00273792247306765846298942568952662637871489388672	0.4198950037368240886418132650330181753672276869721
11	-1.8267411436036880388358804835061281461296893316381	0.014703829704826683515277355778702256531326965409807	0.4136793636111389371843391058349566160506843300953
12	-1.4155278001981885119407251055475798225289198683133	0.055144176870234251168075494818301630965157162116027	0.40898157500353160249722931738840657929085652147237
13	-1.0083382710467234618049896086964179058476157910822	0.1467358475408900997516936431518417217412648095363	0.40560512332568443631214023873335870372869952736006
14	-0.60392105862555230777815567875734181699774456998026	0.28013093083921266741349321129343408204728157117699	0.40341981692480402255276012321945583929305058173085
15	-0.20112857654887148554576301324369218569341077745377	0.3863948895418138625556018491651224636809651966593	0.4023460667019029271153501283338563656505775694433
16	0.20112857654887148554576301324369218569341077745377	0.3863948895418138625556018491651224636809651966593	0.4023460667019029271153501283338563656505775694433
17	0.60392105862555230777815567875734181699774456998026	0.28013093083921266741349321129343408204728157117699	0.40341981692480402255276012321945583929305058173085
18	1.0083382710467234618049896086964179058476157910822	0.1467358475408900997516936431518417217412648095363	0.40560512332568443631214023873335870372869952736006
19	1.4155278001981885119407251055475798225289198683133	0.055144176870234251168075494818301630965157162116027	0.4089815750035316024972293173884065792908565214724
20	1.8267411436036880388358804835061281461296893316381	0.014703829704826683515277355778702256531326965409807	0.4136793636111389371843391058349566160506843300953
21	2.243391467761504072472979994825061361769907205755	0.00273792247306765846298942568952662637871489388672	0.4198950037368240886418132650330181753672276869721
22	2.6671321245356172005711064642208749174192246351127	3.48310124318685523420995323182535660372573453552E-4	0.427918062932743748582773026021225468256619530996
23	3.0999705295864417486887333223746390193308538203443	2.93872522892298764150118423411869058913322732338E-5	0.438177022652683703695367031542427111727443113476
24	3.5444438731553498869254009021683636498383499040556	1.5790948873247102883463879402189136085001637656903E-6	0.4513210359911886212874645876061701131566192136978
25	4.0039086038612288152278760133218180762992084599021	5.108522450775946277389632044028376898650679853093E-8	0.4683748125647288167746905126809362528354180951523
26	4.4830553570925183418870376197091052160995395308865	9.17858042437852820850075742492417749025022437333E-10	0.4910579958328826965055498298878193917728519685148
27	4.9889189685899439444864971063309542953809558829872	8.10618629746304420399344796173065000525006468984E-12	0.522525689331354549642402497884686504458926097986
28	5.5331471515674957251183335555803967332562582810899	2.878607080548706062192397911415697681194809630084E-14	0.5694026919496405039660948915011915326654606192
29	6.138279220123934620394992378537579501065097690099	2.810333602750903708762774915339798584733124198786E-17	0.649097981554266700709961135746016634917979408492
30	6.8633452935298915810611083575550266214837110480915	2.908254700131226229411027473651280300111142807523E-21	0.834247471012761795340720396703927178097355944396

